2025-11-01 01:43:44 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:43:44 | INFO     | BasicBot | execute_twap | TWAP Order 1/10
2025-11-01 01:43:44 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:44 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.1 BTCUSDT
2025-11-01 01:43:44 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:44 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.1)
2025-11-01 01:43:45 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:45 | ERROR    | BasicBot | place_market_order | BINANCE API ERROR
2025-11-01 01:43:45 | ERROR    | BasicBot | place_market_order | Error Code: -2019
2025-11-01 01:43:45 | ERROR    | BasicBot | place_market_order | Error Message: Margin is insufficient.
2025-11-01 01:43:45 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:45 | ERROR    | BasicBot | execute_twap | TWAP FAILED: APIError(code=-2019): Margin is insufficient.
2025-11-01 01:43:54 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:43:54 | INFO     | BasicBot | execute_twap | EXECUTING TWAP STRATEGY: BUY 11.0 BTCUSDT
2025-11-01 01:43:54 | INFO     | BasicBot | execute_twap | Orders: 10 | Interval: 6.00s
2025-11-01 01:43:54 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:43:54 | INFO     | BasicBot | execute_twap | TWAP Order 1/10
2025-11-01 01:43:54 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:54 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 1.1 BTCUSDT
2025-11-01 01:43:54 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:54 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=1.1)
2025-11-01 01:43:55 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:55 | ERROR    | BasicBot | place_market_order | BINANCE API ERROR
2025-11-01 01:43:55 | ERROR    | BasicBot | place_market_order | Error Code: -2019
2025-11-01 01:43:55 | ERROR    | BasicBot | place_market_order | Error Message: Margin is insufficient.
2025-11-01 01:43:55 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:55 | ERROR    | BasicBot | execute_twap | TWAP FAILED: APIError(code=-2019): Margin is insufficient.
2025-11-01 01:43:59 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:43:59 | INFO     | BasicBot | execute_twap | EXECUTING TWAP STRATEGY: BUY 11.0 BTCUSDT
2025-11-01 01:43:59 | INFO     | BasicBot | execute_twap | Orders: 10 | Interval: 72.00s
2025-11-01 01:43:59 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:43:59 | INFO     | BasicBot | execute_twap | TWAP Order 1/10
2025-11-01 01:43:59 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:59 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 1.1 BTCUSDT
2025-11-01 01:43:59 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:59 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=1.1)
2025-11-01 01:44:00 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:00 | ERROR    | BasicBot | place_market_order | BINANCE API ERROR
2025-11-01 01:44:00 | ERROR    | BasicBot | place_market_order | Error Code: -2019
2025-11-01 01:44:00 | ERROR    | BasicBot | place_market_order | Error Message: Margin is insufficient.
2025-11-01 01:44:00 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:00 | ERROR    | BasicBot | execute_twap | TWAP FAILED: APIError(code=-2019): Margin is insufficient.
2025-11-01 01:44:08 | INFO     | BasicBot | get_account_balance | Fetching account balance...
2025-11-01 01:44:08 | INFO     | BasicBot | get_account_balance | API Response: [{'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'FDUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BFUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BNB', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'ETH', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BTC', 'balance': '0.01000000', 'crossWalletBalance': '0.01000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.01000000', 'maxWithdrawAmount': '0.01000000', 'marginAvailable': True, 'updateTime': 1761935786417}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDT', 'balance': '4968.81428888', 'crossWalletBalance': '4968.81428888', 'crossUnPnl': '32.56440001', 'availableBalance': '484.93657889', 'maxWithdrawAmount': '484.93657889', 'marginAvailable': True, 'updateTime': 1761941609843}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDC', 'balance': '5000.00000000', 'crossWalletBalance': '5000.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '5000.00000000', 'maxWithdrawAmount': '5000.00000000', 'marginAvailable': True, 'updateTime': 1761935786412}]
2025-11-01 01:44:30 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:30 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 1.0 BTCUSDT
2025-11-01 01:44:30 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:30 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=1.0)
2025-11-01 01:44:32 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:32 | ERROR    | BasicBot | place_market_order | BINANCE API ERROR
2025-11-01 01:44:32 | ERROR    | BasicBot | place_market_order | Error Code: -2019
2025-11-01 01:44:32 | ERROR    | BasicBot | place_market_order | Error Message: Margin is insufficient.
2025-11-01 01:44:32 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.01 BTCUSDT
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.01)
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7993157809, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJ1b384e062fc0fbab389c51', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.010', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941682293}
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | Order ID: 7993157809
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:44:41 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:41 | INFO     | BasicBot | get_account_balance | Fetching account balance...
2025-11-01 01:44:42 | INFO     | BasicBot | get_account_balance | API Response: [{'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'FDUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BFUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BNB', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'ETH', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BTC', 'balance': '0.01000000', 'crossWalletBalance': '0.01000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.01000000', 'maxWithdrawAmount': '0.01000000', 'marginAvailable': True, 'updateTime': 1761935786417}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDT', 'balance': '4968.37525688', 'crossWalletBalance': '4968.37525688', 'crossUnPnl': '67.89220001', 'availableBalance': '463.17995689', 'maxWithdrawAmount': '463.17995689', 'marginAvailable': True, 'updateTime': 1761941682293}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDC', 'balance': '5000.00000000', 'crossWalletBalance': '5000.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '5000.00000000', 'maxWithdrawAmount': '5000.00000000', 'marginAvailable': True, 'updateTime': 1761935786412}]
2025-11-01 01:44:52 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:52 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: SELL 0.01 BTCUSDT
2025-11-01 01:44:52 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:52 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=SELL, type=MARKET, quantity=0.01)
2025-11-01 01:44:54 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7993175043, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJ67225d5bc91c2813177470', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.010', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'SELL', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941693887}
2025-11-01 01:44:54 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:54 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:44:54 | INFO     | BasicBot | place_market_order | Order ID: 7993175043
2025-11-01 01:44:54 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:44:54 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:44:54 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:44:54 | INFO     | BasicBot | get_account_balance | Fetching account balance...
2025-11-01 01:44:55 | INFO     | BasicBot | get_account_balance | API Response: [{'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'FDUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BFUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BNB', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'ETH', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BTC', 'balance': '0.01000000', 'crossWalletBalance': '0.01000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.01000000', 'maxWithdrawAmount': '0.01000000', 'marginAvailable': True, 'updateTime': 1761935786417}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDT', 'balance': '4968.87789627', 'crossWalletBalance': '4968.87789627', 'crossUnPnl': '67.02166062', 'availableBalance': '517.61240189', 'maxWithdrawAmount': '517.61240189', 'marginAvailable': True, 'updateTime': 1761941693887}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDC', 'balance': '5000.00000000', 'crossWalletBalance': '5000.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '5000.00000000', 'maxWithdrawAmount': '5000.00000000', 'marginAvailable': True, 'updateTime': 1761935786412}]
2025-11-01 01:45:18 | INFO     | BasicBot | get_account_balance | Fetching account balance...
2025-11-01 01:45:18 | INFO     | BasicBot | get_account_balance | API Response: [{'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'FDUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BFUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BNB', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'ETH', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BTC', 'balance': '0.01000000', 'crossWalletBalance': '0.01000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.01000000', 'maxWithdrawAmount': '0.01000000', 'marginAvailable': True, 'updateTime': 1761935786417}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDT', 'balance': '4968.87789627', 'crossWalletBalance': '4968.87789627', 'crossUnPnl': '76.67016247', 'availableBalance': '521.18267679', 'maxWithdrawAmount': '521.18267679', 'marginAvailable': True, 'updateTime': 1761941693887}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDC', 'balance': '5000.00000000', 'crossWalletBalance': '5000.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '5000.00000000', 'maxWithdrawAmount': '5000.00000000', 'marginAvailable': True, 'updateTime': 1761935786412}]
2025-11-01 01:52:15 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 01:52:15 | INFO     | BasicBot | _setup_logging | BasicBot initialized
2025-11-01 01:52:15 | INFO     | BasicBot | _setup_logging | Testnet mode: True
2025-11-01 01:52:15 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 01:52:16 | INFO     | BasicBot | __init__ | Using Binance Futures TESTNET: https://testnet.binancefuture.com
2025-11-01 01:52:17 | INFO     | BasicBot | _test_connection | Successfully connected to Binance Futures API
2025-11-01 01:52:18 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 01:52:18 | INFO     | BasicBot | _setup_logging | BasicBot initialized
2025-11-01 01:52:18 | INFO     | BasicBot | _setup_logging | Testnet mode: True
2025-11-01 01:52:18 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 01:52:19 | INFO     | BasicBot | __init__ | Using Binance Futures TESTNET: https://testnet.binancefuture.com
2025-11-01 01:52:19 | INFO     | BasicBot | _test_connection | Successfully connected to Binance Futures API
2025-11-01 01:52:28 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:52:28 | INFO     | BasicBot | execute_twap | EXECUTING TWAP STRATEGY: BUY 11.0 BTCUSDT
2025-11-01 01:52:28 | INFO     | BasicBot | execute_twap | Orders: 10 | Interval: 72.00s
2025-11-01 01:52:28 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:52:28 | INFO     | BasicBot | execute_twap | TWAP Order 1/10
2025-11-01 01:52:28 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:52:28 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 1.1 BTCUSDT
2025-11-01 01:52:28 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:52:28 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=1.1)
2025-11-01 01:52:29 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:52:29 | ERROR    | BasicBot | place_market_order | BINANCE API ERROR
2025-11-01 01:52:29 | ERROR    | BasicBot | place_market_order | Error Code: -2019
2025-11-01 01:52:29 | ERROR    | BasicBot | place_market_order | Error Message: Margin is insufficient.
2025-11-01 01:52:29 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:52:29 | ERROR    | BasicBot | execute_twap | TWAP FAILED: APIError(code=-2019): Margin is insufficient.
2025-11-01 01:52:32 | INFO     | BasicBot | get_account_balance | Fetching account balance...
2025-11-01 01:52:33 | INFO     | BasicBot | get_account_balance | API Response: [{'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'FDUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BFUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BNB', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'ETH', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BTC', 'balance': '0.01000000', 'crossWalletBalance': '0.01000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.01000000', 'maxWithdrawAmount': '0.01000000', 'marginAvailable': True, 'updateTime': 1761935786417}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDT', 'balance': '4968.87789627', 'crossWalletBalance': '4968.87789627', 'crossUnPnl': '-33.64866192', 'availableBalance': '422.04669547', 'maxWithdrawAmount': '422.04669547', 'marginAvailable': True, 'updateTime': 1761941693887}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDC', 'balance': '5000.00000000', 'crossWalletBalance': '5000.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '5000.00000000', 'maxWithdrawAmount': '5000.00000000', 'marginAvailable': True, 'updateTime': 1761935786412}]
2025-11-01 01:52:54 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 01:52:54 | INFO     | BasicBot | _setup_logging | BasicBot initialized
2025-11-01 01:52:54 | INFO     | BasicBot | _setup_logging | Testnet mode: True
2025-11-01 01:52:54 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 01:52:55 | INFO     | BasicBot | __init__ | Using Binance Futures TESTNET: https://testnet.binancefuture.com
2025-11-01 01:52:55 | INFO     | BasicBot | _test_connection | Successfully connected to Binance Futures API
2025-11-01 01:55:46 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 01:55:46 | INFO     | BasicBot | _setup_logging | BasicBot initialized
2025-11-01 01:55:46 | INFO     | BasicBot | _setup_logging | Testnet mode: True
2025-11-01 01:55:46 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 01:55:47 | INFO     | BasicBot | __init__ | Using Binance Futures TESTNET: https://testnet.binancefuture.com
2025-11-01 01:55:47 | INFO     | BasicBot | _test_connection | Successfully connected to Binance Futures API
2025-11-01 02:50:41 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 02:50:41 | INFO     | BasicBot | _setup_logging | BasicBot initialized
2025-11-01 02:50:41 | INFO     | BasicBot | _setup_logging | Testnet mode: True
2025-11-01 02:50:41 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 02:50:42 | INFO     | BasicBot | __init__ | Using Binance Futures TESTNET: https://testnet.binancefuture.com
2025-11-01 02:50:42 | INFO     | BasicBot | _test_connection | Successfully connected to Binance Futures API
2025-11-01 02:50:43 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 02:50:43 | INFO     | BasicBot | _setup_logging | BasicBot initialized
2025-11-01 02:50:43 | INFO     | BasicBot | _setup_logging | Testnet mode: True
2025-11-01 02:50:43 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 02:50:44 | INFO     | BasicBot | __init__ | Using Binance Futures TESTNET: https://testnet.binancefuture.com
2025-11-01 02:50:45 | INFO     | BasicBot | _test_connection | Successfully connected to Binance Futures API
2025-11-01 02:50:51 | INFO     | BasicBot | get_account_balance | Fetching account balance...
2025-11-01 02:50:51 | ERROR    | BasicBot | get_account_balance | Failed to get balance: APIError(code=-5000): Path /fapi/v1/v3/balance, Method GET is invalid
2025-11-01 02:51:00 | INFO     | BasicBot | get_account_balance | Fetching account balance...
2025-11-01 02:51:01 | ERROR    | BasicBot | get_account_balance | Failed to get balance: APIError(code=-5000): Path /fapi/v1/v3/balance, Method GET is invalid
2025-11-01 02:53:35 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 02:53:35 | INFO     | BasicBot | _setup_logging | BasicBot initialized
2025-11-01 02:53:35 | INFO     | BasicBot | _setup_logging | Testnet mode: True
2025-11-01 02:53:35 | INFO     | BasicBot | _setup_logging | ================================================================================
2025-11-01 02:53:36 | INFO     | BasicBot | __init__ | Using Binance Futures TESTNET: https://testnet.binancefuture.com
2025-11-01 02:53:36 | ERROR    | BasicBot | _test_connection | Failed to connect to Binance API: APIError(code=-5000): Path /fapi/v3/ping, Method GET is invalid
